,BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD
2023-09-25 20:00:00+00:00,26314.82421875,1587.3856201171875,209.8929443359375,0.5031730532646179,0.24469757080078125,19.482654571533203,0.06090007722377777
2023-09-25 21:00:00+00:00,26276.552734375,1586.9769287109375,209.74436950683594,0.5036132335662842,0.24491579830646515,19.445409774780273,0.060872793197631836
2023-09-25 22:00:00+00:00,26284.7265625,1586.7791748046875,209.91131591796875,0.5048877000808716,0.24508029222488403,19.392127990722656,0.06088198721408844
2023-09-25 23:00:00+00:00,26298.49609375,1588.3341064453125,210.06979370117188,0.5054600834846497,0.24587416648864746,19.40460777282715,0.06095803156495094
2023-09-26 00:00:00+00:00,26275.384765625,1587.57470703125,210.08084106445312,0.5025990009307861,0.2464321255683899,19.338563919067383,0.06090676039457321
2023-09-26 01:00:00+00:00,26284.5390625,1590.5833740234375,211.373291015625,0.504043459892273,0.24655358493328094,19.347518920898438,0.06102294102311134
2023-09-26 02:00:00+00:00,26349.361328125,1592.4864501953125,211.35353088378906,0.5055868029594421,0.24694210290908813,19.499067306518555,0.0610588937997818
2023-09-26 03:00:00+00:00,26359.181640625,1592.0223388671875,211.51980590820312,0.5061169862747192,0.24672506749629974,19.456727981567383,0.06106652319431305
2023-09-26 04:00:00+00:00,26337.236328125,1591.2222900390625,211.3651885986328,0.5051779747009277,0.2463293820619583,19.425935745239258,0.06102321296930313
2023-09-26 05:00:00+00:00,26315.03515625,1591.928466796875,211.5228271484375,0.5026505589485168,0.24617740511894226,19.39873504638672,0.06097736209630966
2023-09-26 06:00:00+00:00,26285.912109375,1588.5860595703125,211.88723754882812,0.5000067353248596,0.24570007622241974,19.342283248901367,0.06091324985027313
2023-09-26 07:00:00+00:00,26268.06640625,1588.9794921875,212.23182678222656,0.5018842816352844,0.24622271955013275,19.3458194732666,0.060870375484228134
2023-09-26 08:00:00+00:00,26270.896484375,1589.7139892578125,212.83595275878906,0.4994404911994934,0.2459239810705185,19.35032844543457,0.06084436550736427
2023-09-26 09:00:00+00:00,26263.697265625,1592.5430908203125,212.65293884277344,0.5014101266860962,0.24638617038726807,19.37288475036621,0.060866862535476685
2023-09-26 10:00:00+00:00,26244.26953125,1588.1439208984375,212.1717071533203,0.5004580616950989,0.24589534103870392,19.33348846435547,0.06071940436959267
2023-09-26 11:00:00+00:00,26252.998046875,1590.41455078125,212.25465393066406,0.5007531642913818,0.24564896523952484,19.370277404785156,0.06076841428875923
2023-09-26 12:00:00+00:00,26210.0859375,1587.37060546875,212.0887451171875,0.5002152323722839,0.24559305608272552,19.303543090820312,0.06072470545768738
2023-09-26 13:00:00+00:00,26189.6015625,1584.416259765625,211.886962890625,0.5016826391220093,0.24576303362846375,19.290542602539062,0.060662128031253815
2023-09-26 14:00:00+00:00,26173.3671875,1584.7470703125,211.45201110839844,0.5019476413726807,0.24552562832832336,19.232099533081055,0.06060129776597023
2023-09-26 15:00:00+00:00,26125.03125,1582.77587890625,211.08642578125,0.500856876373291,0.24506781995296478,19.175621032714844,0.06051810830831528
2023-09-26 16:00:00+00:00,26223.01953125,1588.927490234375,211.84312438964844,0.5029231309890747,0.24540090560913086,19.231748580932617,0.06053386256098747
2023-09-26 17:00:00+00:00,26173.37890625,1586.00244140625,211.8575897216797,0.5045149326324463,0.24480773508548737,19.18865203857422,0.06031285971403122
2023-09-26 18:00:00+00:00,26152.501953125,1583.3785400390625,211.5381317138672,0.5043374300003052,0.24408136308193207,19.13782501220703,0.06022194027900696
2023-09-26 19:00:00+00:00,26255.255859375,1589.6949462890625,212.0686798095703,0.505182683467865,0.244637593626976,19.224735260009766,0.06043196842074394
2023-09-26 20:00:00+00:00,26167.369140625,1586.9105224609375,211.664306640625,0.5024620890617371,0.24460269510746002,19.173242568969727,0.06037115305662155
2023-09-26 21:00:00+00:00,26157.24609375,1587.9769287109375,211.4188690185547,0.5005630850791931,0.24430862069129944,18.998117446899414,0.060450479388237
2023-09-26 22:00:00+00:00,26151.06640625,1587.6094970703125,211.61459350585938,0.5003435611724854,0.24463549256324768,18.95610809326172,0.06034241244196892
2023-09-26 23:00:00+00:00,26213.640625,1593.426513671875,212.36363220214844,0.5017054677009583,0.2454010248184204,19.021970748901367,0.060599543154239655
2023-09-27 00:00:00+00:00,26227.556640625,1593.5548095703125,212.6409149169922,0.5008305311203003,0.24579983949661255,19.06296157836914,0.06066792830824852
2023-09-27 01:00:00+00:00,26254.505859375,1592.1475830078125,212.47227478027344,0.5009853839874268,0.2453814148902893,19.07015037536621,0.06068067625164986
2023-09-27 02:00:00+00:00,26222.96875,1590.2587890625,212.25436401367188,0.5014634728431702,0.24485309422016144,18.982139587402344,0.06062301993370056
2023-09-27 03:00:00+00:00,26277.703125,1596.4014892578125,213.0157928466797,0.5030245184898376,0.2455575168132782,19.026182174682617,0.060764461755752563
2023-09-27 04:00:00+00:00,26239.4453125,1592.0863037109375,212.94325256347656,0.5024291276931763,0.24544337391853333,18.94088363647461,0.0606519915163517
2023-09-27 05:00:00+00:00,26240.12109375,1591.666259765625,213.0709686279297,0.49895179271698,0.24527904391288757,18.95362663269043,0.0605989471077919
2023-09-27 06:00:00+00:00,26245.84765625,1593.0555419921875,212.96783447265625,0.4976416230201721,0.24488890171051025,18.968381881713867,0.06061564013361931
2023-09-27 07:00:00+00:00,26230.283203125,1591.427734375,212.9618377685547,0.49947237968444824,0.24470369517803192,18.953933715820312,0.06056209281086922
2023-09-27 08:00:00+00:00,26242.76171875,1591.6910400390625,212.6625213623047,0.4980405271053314,0.2444755882024765,18.91449737548828,0.06051117926836014
2023-09-27 09:00:00+00:00,26345.166015625,1609.5855712890625,213.7992401123047,0.5020409226417542,0.24569204449653625,19.17984390258789,0.06089909374713898
2023-09-27 10:00:00+00:00,26416.583984375,1615.532470703125,213.9923858642578,0.502209484577179,0.24606886506080627,19.187482833862305,0.06092112138867378
2023-09-27 11:00:00+00:00,26728.158203125,1628.195556640625,215.411376953125,0.5060533285140991,0.2475811094045639,19.39678955078125,0.061281535774469376
2023-09-27 12:00:00+00:00,26707.330078125,1622.4462890625,214.5476837158203,0.504515528678894,0.2466719150543213,19.34842872619629,0.06114231422543526
2023-09-27 13:00:00+00:00,26580.783203125,1617.1248779296875,214.0495147705078,0.504381537437439,0.2459641695022583,19.247018814086914,0.06101790443062782
2023-09-27 14:00:00+00:00,26190.568359375,1594.6888427734375,211.9143524169922,0.5001211166381836,0.24328041076660156,18.832429885864258,0.06040310487151146
2023-09-27 15:00:00+00:00,26280.923828125,1600.597412109375,212.167724609375,0.5012862086296082,0.24395699799060822,18.920875549316406,0.060570474714040756
2023-09-27 16:00:00+00:00,26216.572265625,1597.1944580078125,212.3814239501953,0.5007320642471313,0.24381528794765472,18.936378479003906,0.06051962822675705
2023-09-27 17:00:00+00:00,26207.568359375,1595.5440673828125,211.74256896972656,0.5025555491447449,0.2437911182641983,18.918115615844727,0.060479164123535156
2023-09-27 18:00:00+00:00,26246.046875,1593.8314208984375,211.7150115966797,0.503309965133667,0.24391736090183258,18.9123477935791,0.06047245115041733
2023-09-27 19:00:00+00:00,26243.888671875,1596.315185546875,211.4806671142578,0.5039350986480713,0.24427849054336548,18.962854385375977,0.06048433110117912
2023-09-27 20:00:00+00:00,26239.4453125,1593.906494140625,211.21083068847656,0.5029704570770264,0.24452607333660126,18.927690505981445,0.06035486236214638
2023-09-27 21:00:00+00:00,26261.8671875,1594.712646484375,211.34983825683594,0.4996761083602905,0.2445022165775299,18.95454978942871,0.06032828986644745
2023-09-27 22:00:00+00:00,26310.89453125,1596.3648681640625,211.60171508789062,0.5006169080734253,0.24498510360717773,19.02549171447754,0.06039560213685036
2023-09-27 23:00:00+00:00,26353.291015625,1597.481689453125,212.00975036621094,0.49968817830085754,0.2448495477437973,19.127775192260742,0.0605006106197834
2023-09-28 00:00:00+00:00,26419.205078125,1602.14794921875,212.28826904296875,0.4998084604740143,0.24453848600387573,19.287296295166016,0.06070617586374283
2023-09-28 01:00:00+00:00,26442.6953125,1606.66796875,212.2512664794922,0.5001435875892639,0.2449011653661728,19.302112579345703,0.06069400906562805
2023-09-28 02:00:00+00:00,26364.478515625,1605.209716796875,212.1562042236328,0.49958205223083496,0.24455273151397705,19.270898818969727,0.06060529500246048
2023-09-28 03:00:00+00:00,26361.8828125,1605.4560546875,211.92855834960938,0.4982089400291443,0.24393300712108612,19.20481300354004,0.06048140302300453
2023-09-28 04:00:00+00:00,26418.775390625,1608.4970703125,211.89878845214844,0.4983556866645813,0.24400338530540466,19.2269344329834,0.06051819771528244
2023-09-28 05:00:00+00:00,26425.74609375,1612.025634765625,211.90480041503906,0.4967842698097229,0.244336798787117,19.219593048095703,0.060584183782339096
2023-09-28 06:00:00+00:00,26446.875,1615.1649169921875,212.54043579101562,0.4971771240234375,0.24472302198410034,19.244234085083008,0.060689907521009445
2023-09-28 07:00:00+00:00,26438.9453125,1617.515869140625,212.82302856445312,0.49711981415748596,0.2449241280555725,19.210817337036133,0.06073816493153572
2023-09-28 08:00:00+00:00,26383.72265625,1616.086669921875,212.85513305664062,0.4987766146659851,0.24482887983322144,19.162948608398438,0.060731396079063416
2023-09-28 09:00:00+00:00,26407.96875,1618.3701171875,212.8253173828125,0.4995250999927521,0.24554438889026642,19.18095588684082,0.06079743430018425
2023-09-28 10:00:00+00:00,26536.126953125,1630.6309814453125,213.39230346679688,0.5021246671676636,0.24678708612918854,19.22471809387207,0.061052486300468445
2023-09-28 11:00:00+00:00,26448.162109375,1622.1324462890625,213.37986755371094,0.5010957717895508,0.24638713896274567,19.15393829345703,0.06090586259961128
2023-09-28 12:00:00+00:00,26473.73828125,1621.8232421875,213.43942260742188,0.5005479454994202,0.24616707861423492,19.169544219970703,0.06088358536362648
2023-09-28 13:00:00+00:00,26538.6171875,1626.0968017578125,213.7494659423828,0.5005808472633362,0.24647612869739532,19.2174072265625,0.06093427911400795
2023-09-28 14:00:00+00:00,26852.408203125,1643.006103515625,215.1204833984375,0.5043699741363525,0.24889904260635376,19.50003433227539,0.061339933425188065
2023-09-28 15:00:00+00:00,26967.384765625,1650.3170166015625,215.30856323242188,0.5044164657592773,0.24898390471935272,19.56568145751953,0.06140616908669472
2023-09-28 16:00:00+00:00,27114.267578125,1657.5355224609375,215.8085174560547,0.5085511803627014,0.2494199275970459,19.535953521728516,0.06149236485362053
2023-09-28 17:00:00+00:00,27168.234375,1662.029296875,215.76348876953125,0.5089081525802612,0.2499997317790985,19.661203384399414,0.06154005229473114
2023-09-28 18:00:00+00:00,26967.38671875,1651.7225341796875,214.74652099609375,0.5059448480606079,0.24793972074985504,19.554561614990234,0.061225276440382004
2023-09-28 19:00:00+00:00,27120.126953125,1658.1558837890625,215.2855987548828,0.5083429217338562,0.2490697205066681,19.703292846679688,0.06144062429666519
2023-09-28 20:00:00+00:00,27094.115234375,1657.1988525390625,215.2315673828125,0.507758378982544,0.249431774020195,19.699979782104492,0.06140561401844025
2023-09-28 21:00:00+00:00,27030.54296875,1651.5045166015625,215.1419677734375,0.5079059600830078,0.2493695467710495,19.730640411376953,0.06132284179329872
2023-09-28 22:00:00+00:00,27018.970703125,1650.578857421875,215.04098510742188,0.5081942677497864,0.249522402882576,19.86199951171875,0.06140008941292763
2023-09-28 23:00:00+00:00,27020.037109375,1652.7706298828125,215.073486328125,0.5095111727714539,0.24912899732589722,19.957866668701172,0.06148219108581543
2023-09-29 00:00:00+00:00,27068.19921875,1653.7120361328125,215.18101501464844,0.5108866095542908,0.24925969541072845,19.958486557006836,0.061529260128736496
2023-09-29 01:00:00+00:00,27057.044921875,1656.6021728515625,215.32801818847656,0.5110206604003906,0.24998751282691956,20.17833137512207,0.0615193247795105
2023-09-29 02:00:00+00:00,26889.423828125,1650.7376708984375,214.69679260253906,0.5104272961616516,0.2502637803554535,20.19188117980957,0.061429623514413834
2023-09-29 03:00:00+00:00,26958.443359375,1651.3170166015625,214.86280822753906,0.5100289583206177,0.25061026215553284,20.19872283935547,0.06148821860551834
2023-09-29 04:00:00+00:00,26967.517578125,1653.6348876953125,214.91110229492188,0.5098843574523926,0.25037071108818054,20.216602325439453,0.061527807265520096
2023-09-29 05:00:00+00:00,26984.625,1656.6212158203125,215.16983032226562,0.5086299777030945,0.2505726218223572,20.136564254760742,0.061727847903966904
2023-09-29 06:00:00+00:00,27064.640625,1658.9825439453125,215.5321807861328,0.5074445605278015,0.2508767545223236,20.13485336303711,0.061800599098205566
2023-09-29 07:00:00+00:00,27179.16015625,1685.81005859375,217.11680603027344,0.5085736513137817,0.25234442949295044,20.32094383239746,0.06208942085504532
2023-09-29 08:00:00+00:00,27060.568359375,1675.533447265625,216.2919158935547,0.5089863538742065,0.25251510739326477,20.211557388305664,0.0618458166718483
2023-09-29 09:00:00+00:00,27037.552734375,1674.29931640625,216.11878967285156,0.5098962783813477,0.25189411640167236,20.17045783996582,0.06171530857682228
2023-09-29 10:00:00+00:00,27034.08203125,1673.3577880859375,216.12188720703125,0.5107259750366211,0.25141388177871704,20.14082908630371,0.06172025203704834
2023-09-29 11:00:00+00:00,26972.337890625,1668.403564453125,215.83897399902344,0.5114848017692566,0.25154048204421997,20.084888458251953,0.06167111173272133
2023-09-29 12:00:00+00:00,27002.734375,1674.1566162109375,216.3534393310547,0.5373947620391846,0.25287148356437683,20.18051528930664,0.06211857125163078
2023-09-29 13:00:00+00:00,26901.703125,1668.98388671875,215.7341766357422,0.5307464003562927,0.2529432773590088,20.158428192138672,0.06197072193026543
2023-09-29 14:00:00+00:00,26877.384765625,1672.177734375,215.79356384277344,0.5286904573440552,0.25482043623924255,20.343673706054688,0.061991360038518906
2023-09-29 15:00:00+00:00,26882.55859375,1671.934814453125,216.0995635986328,0.5318020582199097,0.25480180978775024,20.336069107055664,0.061905018985271454
2023-09-29 16:00:00+00:00,26864.783203125,1666.76953125,215.4332733154297,0.5285936594009399,0.25311708450317383,20.19926643371582,0.061795029789209366
2023-09-29 17:00:00+00:00,26842.37890625,1662.9844970703125,215.18621826171875,0.5351802110671997,0.25105252861976624,20.153369903564453,0.06176116317510605
2023-09-29 18:00:00+00:00,26927.580078125,1667.1065673828125,215.71331787109375,0.5332794785499573,0.25027772784233093,20.25420379638672,0.06195848807692528
2023-09-29 19:00:00+00:00,26928.474609375,1665.1864013671875,215.67474365234375,0.5320327281951904,0.2490244209766388,20.251453399658203,0.061973053961992264
2023-09-29 20:00:00+00:00,26900.029296875,1667.194580078125,215.62246704101562,0.534805178642273,0.24916940927505493,20.257341384887695,0.062031339854002
2023-09-29 21:00:00+00:00,26875.822265625,1666.003662109375,215.32489013671875,0.5233783721923828,0.2491774708032608,20.23536491394043,0.06196756660938263
2023-09-29 22:00:00+00:00,26885.482421875,1666.958251953125,215.21267700195312,0.5215417742729187,0.24823467433452606,20.299922943115234,0.06229846179485321
2023-09-29 23:00:00+00:00,26915.072265625,1668.084228515625,215.29766845703125,0.5216457843780518,0.24954278767108917,20.30252456665039,0.062182605266571045
2023-09-30 00:00:00+00:00,26942.162109375,1672.0361328125,215.6625213623047,0.5179818868637085,0.25032034516334534,20.413053512573242,0.06224915012717247
2023-09-30 01:00:00+00:00,26904.603515625,1667.9638671875,214.78355407714844,0.5155025124549866,0.25043225288391113,20.25942611694336,0.06199565529823303
2023-09-30 02:00:00+00:00,26909.73046875,1670.5980224609375,214.75930786132812,0.5165068507194519,0.2502255439758301,20.262022018432617,0.06202089414000511
2023-09-30 03:00:00+00:00,26914.7734375,1670.285400390625,214.61598205566406,0.5170833468437195,0.25078830122947693,20.232946395874023,0.061902523040771484
2023-09-30 04:00:00+00:00,26930.271484375,1670.3597412109375,214.8118133544922,0.5177650451660156,0.2507759928703308,20.170137405395508,0.061877645552158356
2023-09-30 05:00:00+00:00,26936.509765625,1672.9473876953125,214.8419647216797,0.5166535377502441,0.2507721483707428,20.176738739013672,0.061884041875600815
